group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
10,SLITRK4,0.21097691,1.4987181,0.8329052876685985,0.9992665412913255,0.02857142857142857,0.0077406869859700045
10,CDC14B,0.21097691,1.6957057,0.8329052876685985,0.9992665412913255,0.02857142857142857,0.0077406869859700045
10,CIC,0.21083589,0.18538304,0.8330153362279245,0.9992665412913255,0.05714285714285714,0.03483309143686502
10,AZIN2,0.21083589,1.4527556,0.8330153362279245,0.9992665412913255,0.02857142857142857,0.0077406869859700045
10,SERINC2,0.21083589,1.4198822,0.8330153362279245,0.9992665412913255,0.02857142857142857,0.0077406869859700045
10,PAXIP1-AS1,0.21076538,-0.024525471,0.83307036173479,0.9992665412913255,0.08571428571428572,0.06071601354620223
10,B3GALT6,0.21069486,0.34132552,0.8331253880594417,0.9992665412913255,0.05714285714285714,0.03531688437348815
10,SERTAD3,0.21069486,-0.04579544,0.8331253880594417,0.9992665412913255,0.08571428571428572,0.06095791001451379
10,KCNC4,0.21069486,1.3458694,0.8331253880594417,0.9992665412913255,0.02857142857142857,0.0077406869859700045
10,WDR1,0.21062434,0.02703817,0.8331804152016185,0.9992665412913255,0.4,0.35607160135462024
10,NACC1,0.21055382,0.55312103,0.8332354431610588,0.9992665412913255,0.05714285714285714,0.03580067731011127
10,CA13,0.21055382,1.3813952,0.8332354431610588,0.9992665412913255,0.02857142857142857,0.0077406869859700045
10,APLF,0.21055382,1.3557607,0.8332354431610588,0.9992665412913255,0.02857142857142857,0.0077406869859700045
10,KCTD17,0.21055382,0.14789592,0.8332354431610588,0.9992665412913255,0.05714285714285714,0.03483309143686502
10,MTO1,0.2104128,-0.12429569,0.8333455015306838,0.9992665412913255,0.08571428571428572,0.06047411707789066
10,AC016549.1,0.2104128,1.9061834,0.8333455015306838,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,ZRANB1,0.21020126,0.26591483,0.83351059520806,0.9992665412913255,0.05714285714285714,0.03507498790517658
10,LDLRAD3,0.21013075,1.8419567,0.8335656280655896,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,PPIB,0.21013075,0.09929295,0.8335656280655896,0.9992665412913255,0.6571428571428571,0.524915336236091
10,EXOSC1,0.21006024,-0.14974706,0.8336206617385522,0.9992665412913255,0.17142857142857143,0.13231736816642478
10,FAM175B,0.21006024,0.26100224,0.8336206617385522,0.9992665412913255,0.05714285714285714,0.03507498790517658
10,PSPC1,0.20998973,0.045844387,0.8336756962266862,0.9992665412913255,0.14285714285714285,0.11369134010643445
10,ZNF44,0.20998973,0.29004747,0.8336756962266862,0.9992665412913255,0.08571428571428572,0.06361877116594097
10,TMEM150B,0.20998973,1.8395745,0.8336756962266862,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,EIF4G1,0.2099192,0.059815962,0.8337307315297299,0.9992665412913255,0.14285714285714285,0.11417513304305757
10,MRPS5,0.20977817,-0.10351006,0.8338408045795003,0.9992665412913255,0.2,0.15699080793420417
10,RAB3IP,0.20970766,0.16558075,0.8338958423257037,0.9992665412913255,0.05714285714285714,0.03483309143686502
10,CDC42EP4,0.20970766,1.7867066,0.8338958423257037,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,FSD1L,0.20956664,1.7084652,0.834005920259439,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,DR1,0.2093551,-0.025454361,0.8341710432594386,0.9992665412913255,0.22857142857142856,0.18384131591678762
10,ZNF341,0.20928459,1.742348,0.8342260858848976,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,NUP107,0.20928459,-0.026966814,0.8342260858848976,0.9992665412913255,0.14285714285714285,0.11151427189163038
10,HAUS6,0.20914355,0.093750775,0.8343361735724338,0.9992665412913255,0.05714285714285714,0.03483309143686502
10,PRR3,0.20907304,0.36804134,0.8343912186339879,0.9992665412913255,0.05714285714285714,0.03555878084179971
10,TFPT,0.20907304,0.036593657,0.8343912186339879,0.9992665412913255,0.11428571428571428,0.08829221093372036
10,CTLA4,0.20900252,1.6918035,0.8344462645070502,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,SFXN2,0.20900252,1.6820476,0.8344462645070502,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,SLC50A1,0.20893201,-0.010888806,0.834501311191359,0.9992665412913255,0.11428571428571428,0.08780841799709724
10,THUMPD3,0.2088615,0.014193994,0.8345563586866526,0.9992665412913255,0.08571428571428572,0.06119980648282535
10,RP11-351M16.4,0.2088615,1.6038339,0.8345563586866526,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,RAB3A,0.20843843,1.306292,0.8348866606744345,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,HELB,0.20843843,0.042763412,0.8348866606744345,0.9992665412913255,0.08571428571428572,0.06144170295113691
10,ZWINT,0.20829739,1.3628339,0.8349967678130388,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,MUL1,0.20815636,-0.024398858,0.835106878186157,0.9992665412913255,0.05714285714285714,0.03483309143686502
10,MTSS1,0.20808585,0.03480937,0.8351619345850041,0.9992665412913255,0.11428571428571428,0.08829221093372036
10,RP5-1148A21.3,0.20801534,1.1639454,0.8352169917916941,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,CEP120,0.20801534,-0.01503005,0.8352169917916941,0.9992665412913255,0.05714285714285714,0.03483309143686502
10,ZNF449,0.20801534,1.2382795,0.8352169917916941,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,FAM157C,0.20801534,1.2797347,0.8352169917916941,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,PXYLP1,0.20787431,1.1353428,0.8353271086275549,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,KIAA1524,0.20787431,1.2516938,0.8353271086275549,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,CDAN1,0.20787431,1.184419,0.8353271086275549,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,SPARC,0.20773329,0.6663066,0.835437228691644,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,COLQ,0.20773329,1.1237445,0.835437228691644,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,DDX47,0.20773329,1.1381559,0.835437228691644,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,RP11-526I2.5,0.20773329,1.1504365,0.835437228691644,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,KIAA0556,0.20773329,1.2079167,0.835437228691644,0.9992665412913255,0.02857142857142857,0.007982583454281567
10,SETD1B,0.20766278,0.13759911,0.8354922899336193,0.9992665412913255,0.05714285714285714,0.03507498790517658
10,DCAF8,0.20759225,-0.031974576,0.8355473519818659,0.9992665412913255,0.11428571428571428,0.08659893565553943
10,WBP2,0.20745122,-0.22540496,0.8356574784961248,0.9992665412913255,0.2571428571428571,0.19472665699080793
10,HIGD1A,0.2073102,0.06542925,0.8357676082323249,0.9992665412913255,0.14285714285714285,0.11611030478955008
10,FAM129B,0.2073102,1.7794445,0.8357676082323249,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,RNF217,0.2073102,1.6638916,0.8357676082323249,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,GMNN,0.20716918,1.7549741,0.8358777411883698,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,ORAOV1,0.20709866,0.3735975,0.835932808873179,0.9992665412913255,0.05714285714285714,0.03555878084179971
10,ZNF343,0.20702815,1.7523762,0.8359878773621634,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,PSMB2,0.20674609,-0.06757187,0.83620815935461,0.9992665412913255,0.3142857142857143,0.24189646831156264
10,ITSN1,0.20660506,1.4939485,0.8363183051690695,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,LMNB2,0.20660506,0.24657181,0.8363183051690695,0.9992665412913255,0.05714285714285714,0.03531688437348815
10,SYMPK,0.20646404,0.16341598,0.8364284541928904,0.9992665412913255,0.11428571428571428,0.09022738268021287
10,PIK3CB,0.20639353,0.4633277,0.8364835299076558,0.9992665412913255,0.05714285714285714,0.036042573778422834
10,LIMD1,0.20618199,0.18310319,0.836648761860227,0.9992665412913255,0.05714285714285714,0.03531688437348815
10,CDR2,0.20604095,0.4803946,0.8367589204995476,0.9992665412913255,0.05714285714285714,0.036284470246734396
10,RP11-48B3.5,0.20604095,1.5648854,0.8367589204995476,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,LINC00528,0.20597044,0.48709896,0.8368140010197033,0.9992665412913255,0.05714285714285714,0.036042573778422834
10,IRF2BP1,0.20589992,0.24258448,0.8368690823398395,0.9992665412913255,0.05714285714285714,0.03531688437348815
10,CLUAP1,0.20589992,0.17425753,0.8368690823398395,0.9992665412913255,0.08571428571428572,0.06265118529269473
10,CHAC2,0.2057589,1.2669951,0.8369792473790044,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,TANK,0.2057589,0.08881995,0.8369792473790044,0.9992665412913255,0.22857142857142856,0.19859700048379295
10,INPP5A,0.2057589,1.3550446,0.8369792473790044,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,ZNF718,0.20561787,1.1891665,0.8370894156149443,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,ZNF358,0.20547685,1.3254898,0.8371995870455606,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,ANG,0.20547685,1.2101299,0.8371995870455606,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,AC009506.1,0.20533581,1.7817847,0.837309761668755,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,CCDC120,0.20533581,1.174752,0.837309761668755,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,DPP3,0.2052653,0.33291477,0.8373648501769131,0.9992665412913255,0.05714285714285714,0.03555878084179971
10,DPY19L3,0.20519479,0.9280672,0.8374199394824285,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,PRR11,0.20519479,1.1517905,0.8374199394824285,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,RP11-418J17.1,0.20519479,1.1368752,0.8374199394824285,0.9992665412913255,0.02857142857142857,0.00822447992259313
10,AFF1,0.20505376,-0.21375687,0.8375301204844822,0.9992665412913255,0.08571428571428572,0.06071601354620223
10,MPG,0.20491274,-0.051946383,0.8376403046728169,0.9992665412913255,0.22857142857142856,0.18577648766328012
10,UBN2,0.20484222,0.21402341,0.8376953979611836,0.9992665412913255,0.05714285714285714,0.03555878084179971
10,TRPC4AP,0.20477171,6.2939056e-05,0.8377504920453333,0.9992665412913255,0.11428571428571428,0.08708272859216255
10,C11orf1,0.20477171,0.032382432,0.8377504920453333,0.9992665412913255,0.08571428571428572,0.06144170295113691
10,DUS3L,0.2047012,0.20458005,0.8378055869250035,0.9992665412913255,0.08571428571428572,0.06337687469762941
10,PRKAG2-AS1,0.20456016,0.42999446,0.8379157790698557,0.9992665412913255,0.05714285714285714,0.036042573778422834
10,PKNOX1,0.20434862,0.57461756,0.8380810732469763,0.9992665412913255,0.05714285714285714,0.036768263183357526
10,LSM3,0.20434862,0.029214626,0.8380810732469763,0.9992665412913255,0.5142857142857142,0.35389453313981617
10,PGPEP1,0.2042076,0.31115445,0.8381912733352223,0.9992665412913255,0.05714285714285714,0.03580067731011127
10,TLE3,0.20413709,-0.14295265,0.8382463745696073,0.9992665412913255,0.11428571428571428,0.08635703918722787
10,SLC35G2,0.20406657,1.5497603,0.8383014765971504,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,ZMYND11,0.20406657,0.07338562,0.8383014765971504,0.9992665412913255,0.08571428571428572,0.061925495887760036
10,VTI1A,0.20406657,0.048993524,0.8383014765971504,0.9992665412913255,0.08571428571428572,0.062409288824383166
10,ABCA7,0.20399606,0.34715602,0.8383565794175888,0.9992665412913255,0.05714285714285714,0.03652636671504596
10,SEC11C,0.20392555,-0.042497855,0.8384116830306602,0.9992665412913255,0.2571428571428571,0.20996613449443638
10,CBR3,0.20378451,0.38277996,0.8385218926336511,0.9992665412913255,0.05714285714285714,0.03580067731011127
10,GSDMB,0.20378451,1.5901855,0.8385218926336511,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,SOX4,0.203714,-0.046647526,0.8385769986230454,0.9992665412913255,0.11428571428571428,0.08950169327527818
10,HGF,0.20364349,1.3754997,0.8386321054040221,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,DECR2,0.20336144,1.3817624,0.8388525404385007,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,FBXO28,0.20329092,0.11900497,0.8389076511734498,0.9992665412913255,0.05714285714285714,0.03555878084179971
10,DNAH1,0.20322041,1.2244427,0.8389627626984055,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,RABAC1,0.20322041,0.05088591,0.8389627626984055,0.9992665412913255,0.4857142857142857,0.3836477987421384
10,TPH2,0.20307939,1.1846823,0.8390729881172854,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,UBAC2-AS1,0.20307939,1.1262467,0.8390729881172854,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,SGMS1-AS1,0.20293835,1.2262522,0.8391832166930384,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,NFIX,0.20293835,1.2174022,0.8391832166930384,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,TIGD5,0.20279732,1.2729528,0.8392934484235628,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,RP11-66N24.3,0.20279732,1.0718518,0.8392934484235628,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,FOPNL,0.20279732,-0.30690363,0.8392934484235628,0.9992665412913255,0.11428571428571428,0.08514755684567005
10,C17orf107,0.20279732,1.1962215,0.8392934484235628,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,PPIAL4G,0.20279732,1.0465902,0.8392934484235628,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,RP11-452L6.1,0.20279732,1.0844411,0.8392934484235628,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,ZNF616,0.20279732,1.323563,0.8392934484235628,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,NEMP1,0.2026563,1.0297949,0.8394036833067562,0.9992665412913255,0.02857142857142857,0.008466376390904693
10,C19orf66,0.20251527,-0.07948821,0.8395139213405165,0.9992665412913255,0.2571428571428571,0.20488630865989357
10,THNSL1,0.20209219,1.9894501,0.8398446543241723,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,ZEB1,0.20181014,-0.032416254,0.8400651586942259,0.9992665412913255,0.08571428571428572,0.061925495887760036
10,FRMD6-AS1,0.20181014,1.6049303,0.8400651586942259,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,NEK7,0.20181014,0.015877848,0.8400651586942259,0.9992665412913255,0.11428571428571428,0.0880503144654088
10,TMEM168,0.20173962,0.10050126,0.8401202867486148,0.9992665412913255,0.05714285714285714,0.03555878084179971
10,PUS7L,0.20166911,0.12652649,0.840175415587228,0.9992665412913255,0.11428571428571428,0.09095307208514755
10,SRP9,0.20152807,0.124648444,0.8402856756160753,0.9992665412913255,0.5714285714285714,0.4540396710208031
10,HMBS,0.20145756,0.41639915,0.8403408068057835,0.9992665412913255,0.05714285714285714,0.03652636671504596
10,C19orf24,0.20138705,-0.1321074,0.8403959387786641,0.9992665412913255,0.3142857142857143,0.23488147073052734
10,IMMT,0.20138705,-0.040650688,0.8403959387786641,0.9992665412913255,0.14285714285714285,0.11441702951136913
10,POLG2,0.20131654,0.45595965,0.8404510715344542,0.9992665412913255,0.05714285714285714,0.03701015965166909
10,PCCB,0.20103449,0.35601974,0.8406716103814478,0.9992665412913255,0.05714285714285714,0.036042573778422834
10,ERP27,0.20096397,1.4847457,0.8407267470478393,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,SASH1,0.20082295,1.3599787,0.8408370227243527,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,MCM2,0.20068191,1.4600884,0.8409473015240858,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,EPS8,0.20068191,1.2390954,0.8409473015240858,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,MREG,0.20068191,1.2444465,0.8409473015240858,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,PPOX,0.20068191,0.2842261,0.8409473015240858,0.9992665412913255,0.05714285714285714,0.036042573778422834
10,GABPB1,0.20068191,-0.04899358,0.8409473015240858,0.9992665412913255,0.37142857142857144,0.2941461054668602
10,TIPIN,0.2006114,-0.106835,0.8410024420945019,0.9992665412913255,0.14285714285714285,0.11103047895500726
10,NDUFA6,0.20054089,-0.036808588,0.8410575834449338,0.9992665412913255,0.3142857142857143,0.2493952588292211
10,ACTL10,0.20054089,1.0871078,0.8410575834449338,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,MCM4,0.20054089,1.1479163,0.8410575834449338,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,SLC2A6,0.20054089,-0.24945529,0.8410575834449338,0.9992665412913255,0.11428571428571428,0.08611514271891631
10,TSPYL2,0.20054089,-0.014059432,0.8410575834449338,0.9992665412913255,0.22857142857142856,0.1903725205611998
10,C7orf43,0.20047037,0.33821437,0.841112725575118,0.9992665412913255,0.05714285714285714,0.03652636671504596
10,ZNF599,0.20039986,1.2058395,0.8411678684847915,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,CEP76,0.20039986,1.0975182,0.8411678684847915,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,ZBED3,0.20039986,1.1834964,0.8411678684847915,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,AC104653.1,0.20025884,0.9891763,0.8412781566415537,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,FEM1C,0.20018832,0.23869713,0.841333301888116,0.9992665412913255,0.05714285714285714,0.036042573778422834
10,AKIP1,0.20011781,0.21219641,0.841388447913115,0.9992665412913255,0.05714285714285714,0.03580067731011127
10,GIMAP7,0.20011781,0.09793513,0.841388447913115,0.9992665412913255,0.6,0.4494436381228834
10,ZNF41,0.20011781,0.88638276,0.841388447913115,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,IRAK2,0.20011781,1.6787227,0.841388447913115,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,MBLAC1,0.20011781,1.1629654,0.841388447913115,0.9992665412913255,0.02857142857142857,0.008708272859216255
10,ZNF600,0.19997677,-0.027197564,0.8414987422973694,0.9992665412913255,0.08571428571428572,0.061925495887760036
10,KTN1,0.19976524,-0.023717863,0.8416641897054449,0.9992665412913255,0.42857142857142855,0.3333333333333333
10,PSMF1,0.19962421,-0.062050696,0.8417744918622196,0.9992665412913255,0.2857142857142857,0.22520561199806483
10,ZNF546,0.1995537,1.8938798,0.8418296441052344,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,CDIPT,0.19913061,-0.09125827,0.8421605738515188,0.9992665412913255,0.17142857142857143,0.13763909046927914
10,MAP3K10,0.19884856,1.487437,0.8423812091756301,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,MED27,0.19884856,0.05291967,0.8423812091756301,0.9992665412913255,0.05714285714285714,0.03580067731011127
10,SLC52A2,0.19870754,0.078670144,0.8424915314793409,0.9992665412913255,0.11428571428571428,0.08853410740203194
10,LYPD2,0.19870754,1.6321837,0.8424915314793409,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,SLC27A5,0.19863702,0.2456675,0.842546693790688,0.9992665412913255,0.05714285714285714,0.036042573778422834
10,CXorf21,0.19856651,-0.09967188,0.8426018568746785,0.9992665412913255,0.08571428571428572,0.061925495887760036
10,LKAAEAR1,0.19856651,1.341043,0.8426018568746785,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,VPS16,0.19842547,0.0011542217,0.8427121853595354,0.9992665412913255,0.08571428571428572,0.062409288824383166
10,SPATA7,0.19842547,1.4675436,0.8427121853595354,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,ZNF404,0.19828445,1.3013095,0.8428225169318038,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,ABHD16A,0.19814342,1.1238477,0.8429328515893754,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,PKP4,0.19814342,1.1421982,0.8429328515893754,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,ZNF135,0.19814342,1.7315692,0.8429328515893754,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,FGFBP2,0.19793189,-0.15366481,0.8430983593560649,0.9992665412913255,0.11428571428571428,0.09119496855345911
10,B4GAT1,0.19786137,1.3511875,0.8431535301519958,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,MLC1,0.19786137,0.89421886,0.8431535301519958,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,HCG11,0.19786137,1.0092635,0.8431535301519958,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,KBTBD2,0.19779086,0.17923811,0.8432087017176713,0.9992665412913255,0.05714285714285714,0.036042573778422834
10,LMBRD1,0.19779086,-0.013956199,0.8432087017176713,0.9992665412913255,0.17142857142857143,0.14005805515239478
10,NEXN,0.19772033,0.87415814,0.8432638740528277,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,CCDC137,0.19772033,0.2346799,0.8432638740528277,0.9992665412913255,0.08571428571428572,0.06507014997581036
10,CTD-2020K17.1,0.19772033,-0.10654723,0.8432638740528277,0.9992665412913255,0.08571428571428572,0.061683599419448475
10,MARS2,0.19772033,1.1010461,0.8432638740528277,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,TRAK1,0.19764982,0.30374315,0.8433190471572014,0.9992665412913255,0.05714285714285714,0.03652636671504596
10,RP11-498C9.15,0.19757931,1.0100574,0.8433742210305291,0.9992665412913255,0.02857142857142857,0.008950169327527818
10,CBX1,0.19757931,-0.06162369,0.8433742210305291,0.9992665412913255,0.14285714285714285,0.11344944363812288
10,C5orf17,0.19687417,-0.03585558,0.8439260019982593,0.9992665412913255,0.08571428571428572,0.062409288824383166
10,EXTL2,0.19687417,1.561076,0.8439260019982593,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,MORF4L1,0.19680366,0.1590174,0.8439811843126768,0.9992665412913255,0.7142857142857143,0.5960328979196904
10,C11orf54,0.19666263,0.12193379,0.8440915512386167,0.9992665412913255,0.05714285714285714,0.036042573778422834
10,RP11-307C12.12,0.19659212,1.4862685,0.8441467358496116,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,CBX8,0.19659212,1.5502068,0.8441467358496116,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,XRN1,0.19652161,-0.09772467,0.8442019212256048,0.9992665412913255,0.17142857142857143,0.1354620222544751
10,PROCA1,0.19631007,1.422618,0.8443674819409359,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,VPS11,0.19574596,0.19390465,0.8448090107759626,0.9992665412913255,0.05714285714285714,0.036284470246734396
10,PSEN2,0.19574596,1.0072833,0.8448090107759626,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,VNN3,0.19574596,1.3077171,0.8448090107759626,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,AC010226.4,0.19574596,1.299028,0.8448090107759626,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,ZNF766,0.19560494,0.08251059,0.8449194006083176,0.9992665412913255,0.08571428571428572,0.06361877116594097
10,AHCYL2,0.19560494,1.0257422,0.8449194006083176,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,PNO1,0.19546391,-0.08864134,0.8450297934858891,0.9992665412913255,0.08571428571428572,0.062167392356071605
10,MBOAT1,0.19532287,0.9251982,0.8451401894065658,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,THEM6,0.19518185,0.14942689,0.8452505883682357,0.9992665412913255,0.05714285714285714,0.036284470246734396
10,CTD-3203P2.3,0.19518185,1.1816808,0.8452505883682357,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,ZNF77,0.19518185,0.9415117,0.8452505883682357,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,EPN2,0.19504082,0.7324833,0.8453609903687869,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,PCNXL3,0.19504082,0.77801925,0.8453609903687869,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,MIF-AS1,0.19504082,0.9684949,0.8453609903687869,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,ALS2,0.19504082,0.8297897,0.8453609903687869,0.9992665412913255,0.02857142857142857,0.009192065795839382
10,RANBP3,0.1948998,0.15926737,0.845471395406107,0.9992665412913255,0.08571428571428572,0.0641025641025641
10,ZNF879,0.19475877,1.5395921,0.845581803478084,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,DUS2,0.19447671,0.26378983,0.845802628717558,0.9992665412913255,0.05714285714285714,0.036768263183357526
10,MAGED1,0.1944062,0.43131486,0.8458578369207859,0.9992665412913255,0.05714285714285714,0.03701015965166909
10,HSPB11,0.19433568,-0.01803969,0.8459130458808293,0.9992665412913255,0.2,0.16424770198355104
10,NFKB1,0.19412415,0.0044951397,0.8460786772992115,0.9992665412913255,0.11428571428571428,0.08901790033865506
10,TNK1,0.19405364,1.4319214,0.8461338892838755,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,ZNF266,0.1939126,0.13689014,0.8462443155194237,0.9992665412913255,0.08571428571428572,0.06386066763425254
10,GLI4,0.1939126,0.18474899,0.8462443155194237,0.9992665412913255,0.08571428571428572,0.06434446057087566
10,AKR1C3,0.1939126,0.46768034,0.8462443155194237,0.9992665412913255,0.05714285714285714,0.03773584905660377
10,CABP4,0.1939126,1.3733433,0.8462443155194237,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,MIB2,0.19363055,0.111611836,0.8464651770480024,0.9992665412913255,0.14285714285714285,0.11877116594097727
10,RPH3AL,0.19363055,1.21992,0.8464651770480024,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,TMEM199,0.19348952,0.22542444,0.8465756123368051,0.9992665412913255,0.08571428571428572,0.0648282535074988
10,ZDBF2,0.19320747,1.2104383,0.8467964919528668,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,TET1,0.19320747,1.1845058,0.8467964919528668,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,RP11-872J21.3,0.19320747,1.265039,0.8467964919528668,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,APOA1BP,0.19306643,-0.047429934,0.846906936275897,0.9992665412913255,0.17142857142857143,0.13884857281083696
10,ASCC2,0.19306643,-0.085586645,0.846906936275897,0.9992665412913255,0.2,0.15965166908563136
10,ERCC6,0.19306643,1.9816463,0.846906936275897,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,SGMS1,0.19306643,0.0069285096,0.846906936275897,0.9992665412913255,0.05714285714285714,0.036284470246734396
10,SLC2A9,0.19292541,1.105011,0.8470173836061071,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,SLC25A23,0.19292541,1.0608789,0.8470173836061071,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,S1PR2,0.19292541,1.1827064,0.8470173836061071,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,RHOBTB3,0.19292541,1.0764425,0.8470173836061071,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,LINC00944,0.19278438,1.0918419,0.8471278339413826,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,ARMCX4,0.19278438,0.9892483,0.8471278339413826,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,TRAV13-2,0.19278438,1.1365546,0.8471278339413826,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,ADCK1,0.19264336,0.8926658,0.8472382872796081,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,STXBP4,0.19264336,1.5449266,0.8472382872796081,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,ZNF784,0.19250233,1.516174,0.8473487436186687,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,DONSON,0.19250233,1.5613571,0.8473487436186687,0.9992665412913255,0.02857142857142857,0.009675858732462506
